depth	min95%	max95%	best	acc.rate
124	108	350	230	5.84
125	115	355	236	5.84
126	121	360	242	5.84
127	129	364	248	5.84
128	136	369	254	5.84
129	143	373	259	5.84
130	150	378	265	5.84
131	156	382	271	5.84
132	163	387	277	5.84
133	169	391	283	5.84
134	176	396	289	5.84
135	183	400	294	5.84
136	190	405	300	5.84
137	197	410	306	5.84
138	203	414	312	5.84
139	210	419	318	5.84
140	216	423	324	5.84
141	223	428	330	5.84
142	230	432	335	5.84
143	236	437	341	5.84
144	243	441	347	5.84
145	249	446	353	5.84
146	256	451	359	5.84
147	263	455	365	5.84
148	269	460	370	5.84
149	276	464	376	5.84
150	283	469	382	5.84
151	289	474	388	5.84
152	296	478	394	5.84
153	302	483	400	5.84
154	309	488	405	5.84
155	315	492	411	5.84
156	322	497	417	5.84
157	329	501	423	5.84
158	335	506	429	5.84
159	342	511	435	5.84
160	349	516	441	5.84
161	355	520	446	5.84
162	362	524	452	5.84
163	368	529	458	5.84
164	375	533	464	5.84
165	382	538	470	5.84
166	388	543	476	5.84
167	395	548	481	5.84
168	401	552	487	5.84
169	408	557	493	5.84
170	414	562	499	5.84
171	420	567	505	5.84
172	427	572	511	5.84
173	433	577	517	5.84
174	440	581	522	5.84
175	447	586	528	5.84
176	453	590	534	5.84
177	460	595	540	5.84
178	467	599	546	5.84
179	473	604	552	5.84
180	479	609	557	5.84
181	486	615	563	5.84
182	492	619	569	5.84
183	499	624	575	5.84
184	505	629	581	5.84
185	512	634	587	5.84
186	519	640	593	5.84
187	525	646	598	5.84
188	532	651	604	5.84
189	539	657	610	5.84
190	545	663	616	5.84
191	550	669	622	5.84
192	555	674	628	5.84
193	560	680	633	5.84
194	566	687	639	7.1
195	574	694	646	7.1
196	581	700	653	7.1
197	589	707	661	7.1
198	596	714	668	7.1
199	604	720	675	7.1
200	611	727	682	7.1
201	619	734	689	7.1
202	626	740	696	7.1
203	634	747	703	7.1
204	642	754	710	7.1
205	649	761	717	7.1
206	657	768	724	7.1
207	664	775	732	7.1
208	671	782	739	7.1
209	679	789	746	7.1
210	686	796	753	7.1
211	694	803	760	7.1
212	701	809	767	7.1
213	709	816	774	7.1
214	716	823	781	7.1
215	723	830	788	7.1
216	731	837	795	7.1
217	738	844	803	7.1
218	746	851	810	7.1
219	753	858	817	7.1
220	760	865	824	7.1
221	768	872	831	7.1
222	775	879	838	7.1
223	782	886	845	7.1
224	790	893	852	7.1
225	797	900	859	7.1
226	804	907	866	7.1
227	812	914	873	7.1
228	819	921	881	7.1
229	826	928	888	7.1
230	834	935	895	7.1
231	841	942	902	7.1
232	849	949	909	7.1
233	856	956	916	7.1
234	863	963	923	7.1
235	871	970	930	7.1
236	878	977	937	7.1
237	886	984	944	7.1
238	893	991	952	7.1
239	900	998	959	7.1
240	908	1005	966	7.1
241	915	1012	973	7.1
242	923	1019	980	7.1
243	930	1026	987	7.1
244	938	1033	994	7.1
245	945	1040	1001	7.1
246	952	1047	1008	7.1
247	960	1054	1015	7.1
248	967	1061	1022	7.1
249	974	1068	1030	7.1
250	982	1075	1037	7.1
251	989	1082	1044	7.1
252	996	1090	1051	7.1
253	1004	1097	1058	7.1
254	1011	1104	1065	7.1
255	1018	1111	1072	7.1
256	1026	1118	1079	7.1
257	1033	1125	1086	7.1
258	1040	1132	1093	7.1
259	1048	1140	1101	7.1
260	1055	1147	1108	7.1
261	1062	1154	1115	7.1
262	1070	1162	1122	7.1
263	1077	1169	1129	7.1
264	1084	1176	1136	7.1
265	1091	1183	1143	7.1
266	1098	1191	1150	7.1
267	1106	1198	1157	7.1
268	1113	1205	1164	7.1
269	1120	1212	1172	7.1
270	1127	1219	1179	7.1
271	1135	1226	1186	7.1
272	1142	1233	1193	7.1
273	1149	1240	1200	7.1
274	1157	1247	1207	7.1
275	1164	1254	1214	7.1
276	1171	1261	1221	7.1
277	1179	1269	1228	7.1
278	1186	1276	1235	7.1
279	1193	1283	1242	7.1
280	1201	1291	1250	7.1
281	1207	1298	1257	7.1
282	1214	1305	1264	7.1
283	1221	1313	1271	7.1
284	1229	1320	1278	7.1
285	1236	1327	1285	7.1
286	1243	1334	1292	7.1
287	1250	1342	1299	7.1
288	1257	1349	1306	7.1
289	1264	1356	1313	7.1
290	1272	1363	1321	7.1
291	1279	1371	1328	7.1
292	1286	1378	1335	7.1
293	1293	1385	1342	7.1
294	1300	1392	1349	7.1
295	1307	1400	1356	7.1
296	1314	1407	1363	7.1
297	1321	1414	1370	7.1
298	1328	1421	1377	7.1
299	1336	1428	1384	7.1
300	1343	1436	1392	7.1
301	1350	1443	1399	7.1
302	1358	1450	1406	7.1
303	1365	1457	1413	7.1
304	1372	1465	1420	7.1
305	1379	1472	1427	7.1
306	1386	1479	1434	7.1
307	1394	1486	1441	7.1
308	1401	1493	1448	7.1
309	1408	1501	1455	7.1
310	1416	1508	1462	7.1
311	1423	1515	1470	7.1
312	1431	1522	1477	7.1
313	1438	1530	1484	7.1
314	1445	1537	1491	7.1
315	1452	1544	1498	7.1
316	1460	1551	1505	7.1
317	1467	1558	1512	7.1
318	1474	1566	1519	7.1
319	1480	1573	1526	7.1
320	1488	1580	1533	7.1
321	1495	1587	1541	7.1
322	1502	1594	1548	7.1
323	1510	1602	1555	7.1
324	1517	1609	1562	7.1
325	1524	1616	1569	7.1
326	1531	1623	1576	7.1
327	1538	1630	1583	7.1
328	1545	1638	1590	7.1
329	1553	1645	1597	7.1
330	1560	1652	1604	7.1
331	1567	1660	1612	7.1
332	1574	1667	1619	7.1
333	1581	1674	1626	7.1
334	1589	1682	1633	7.1
335	1595	1689	1640	7.1
336	1603	1696	1647	7.1
337	1610	1704	1654	7.1
338	1617	1711	1661	7.1
339	1625	1719	1668	7.1
340	1632	1726	1675	7.1
341	1639	1734	1682	7.1
342	1646	1742	1690	7.1
343	1653	1749	1697	7.1
344	1661	1756	1704	7.1
345	1668	1764	1711	7.1
346	1675	1772	1718	7.1
347	1682	1779	1725	7.1
348	1690	1786	1732	7.1
349	1697	1794	1739	7.1
350	1704	1801	1746	7.1
351	1712	1808	1753	7.1
352	1719	1816	1761	7.1
353	1726	1823	1768	7.1
354	1733	1830	1775	7.1
355	1740	1838	1782	7.1
356	1748	1845	1789	7.1
357	1755	1853	1796	7.1
358	1762	1861	1803	7.1
359	1769	1868	1810	7.1
360	1776	1876	1817	7.1
361	1783	1883	1824	7.1
362	1790	1891	1832	7.1
363	1797	1898	1839	7.1
364	1804	1905	1846	7.1
365	1811	1913	1853	7.1
366	1818	1920	1860	6.58
367	1825	1926	1866	6.58
368	1831	1933	1873	6.58
369	1838	1939	1880	6.58
370	1845	1946	1886	6.58
371	1851	1951	1893	6.58
372	1858	1957	1899	6.58
373	1865	1963	1906	6.58
374	1872	1969	1913	6.58
375	1879	1975	1919	6.58
376	1885	1981	1926	6.58
377	1892	1988	1932	6.58
378	1899	1994	1939	6.58
379	1905	2000	1945	6.58
380	1912	2007	1952	6.58
381	1918	2013	1959	6.58
382	1925	2019	1965	6.58
383	1931	2026	1972	6.58
384	1937	2032	1978	6.58
385	1944	2038	1985	6.58
386	1950	2045	1991	6.58
387	1957	2051	1998	6.58
388	1963	2057	2005	6.58
389	1970	2063	2011	6.58
390	1976	2069	2018	6.58
391	1983	2075	2024	6.58
392	1990	2081	2031	6.58
393	1996	2087	2037	6.58
394	2003	2093	2044	6.58
395	2009	2099	2051	6.58
396	2016	2106	2057	6.58
397	2022	2112	2064	6.58
398	2028	2118	2070	6.58
399	2035	2124	2077	6.58
400	2041	2131	2084	6.58
401	2048	2137	2090	6.58
402	2054	2144	2097	6.58
403	2060	2150	2103	6.58
404	2067	2156	2110	6.58
405	2074	2163	2116	6.58
406	2080	2169	2123	6.58
407	2087	2176	2130	6.58
408	2093	2183	2136	6.58
409	2100	2190	2143	6.58
410	2106	2196	2149	6.58
411	2113	2203	2156	6.58
412	2119	2210	2162	6.58
413	2126	2217	2169	6.58
414	2132	2224	2176	6.58
415	2139	2230	2182	6.58
416	2145	2237	2189	6.58
417	2152	2243	2195	6.58
418	2158	2250	2202	6.58
419	2165	2257	2208	6.58
420	2171	2263	2215	6.58
421	2177	2270	2222	6.58
422	2184	2276	2228	6.58
423	2190	2283	2235	6.58
424	2197	2289	2241	6.58
425	2203	2296	2248	6.58
426	2209	2303	2255	6.58
427	2215	2310	2261	6.58
428	2222	2317	2268	6.58
429	2229	2324	2274	6.58
430	2236	2330	2281	6.58
431	2242	2337	2287	6.58
432	2248	2344	2294	6.58
433	2254	2351	2301	6.58
434	2260	2358	2307	6.58
435	2267	2364	2314	6.58
436	2273	2371	2320	6.58
437	2279	2378	2327	6.58
438	2285	2385	2333	6.58
439	2291	2392	2340	6.58
440	2297	2399	2347	6.58
441	2304	2407	2353	6.58
442	2310	2414	2360	6.58
443	2316	2422	2366	6.58
444	2322	2429	2373	6.58
445	2329	2436	2379	6.58
446	2335	2443	2386	6.58
447	2341	2449	2393	6.58
448	2348	2456	2399	6.58
449	2354	2463	2406	6.58
450	2360	2470	2412	6.58
451	2366	2477	2419	6.58
452	2372	2484	2426	6.58
453	2379	2491	2432	6.58
454	2385	2497	2439	6.58
455	2392	2504	2445	6.58
456	2398	2511	2452	6.58
457	2404	2518	2458	6.58
458	2410	2525	2465	6.58
459	2416	2531	2472	6.58
460	2422	2538	2478	6.58
461	2428	2545	2485	6.58
462	2434	2552	2491	6.58
463	2440	2559	2498	6.58
464	2446	2565	2504	6.58
465	2452	2573	2511	6.58
466	2458	2580	2518	6.58
467	2464	2587	2524	6.58
468	2470	2594	2531	6.58
469	2476	2602	2537	6.58
470	2481	2609	2544	6.58
471	2487	2617	2550	6.58
472	2494	2624	2557	6.58
473	2501	2631	2564	6.58
474	2507	2639	2570	6.58
475	2514	2646	2577	6.58
476	2520	2653	2583	6.58
477	2527	2661	2590	6.58
478	2533	2668	2597	6.58
479	2538	2675	2603	6.58
480	2544	2682	2610	6.58
481	2550	2689	2616	6.58
482	2557	2696	2623	6.58
483	2563	2703	2629	6.58
484	2569	2710	2636	6.58
485	2575	2717	2643	6.58
486	2581	2724	2649	6.58
487	2587	2731	2656	6.58
488	2593	2738	2662	6.58
489	2598	2745	2669	6.58
490	2604	2752	2675	6.58
491	2610	2759	2682	6.58
492	2616	2766	2689	6.58
493	2622	2774	2695	6.58
494	2628	2781	2702	6.58
495	2634	2788	2708	6.58
496	2640	2795	2715	6.58
497	2646	2802	2721	6.58
498	2652	2809	2728	6.58
499	2658	2816	2735	6.58
500	2664	2823	2741	6.58
501	2670	2830	2748	6.58
502	2676	2837	2754	6.58
503	2682	2844	2761	6.58
504	2688	2851	2768	6.58
505	2694	2858	2774	6.58
506	2700	2865	2781	6.58
507	2706	2872	2787	6.58
508	2712	2879	2794	6.58
509	2718	2886	2800	6.58
510	2724	2893	2807	6.58
511	2730	2900	2814	6.58
512	2736	2907	2820	6.58
513	2741	2914	2827	6.58
514	2747	2921	2833	6.58
515	2753	2928	2840	6.58
516	2759	2935	2846	6.58
517	2765	2942	2853	6.58
518	2771	2949	2860	6.58
519	2777	2956	2866	6.58
520	2783	2963	2873	6.58
521	2789	2970	2879	6.58
522	2795	2977	2886	6.58
523	2801	2985	2892	6.58
524	2807	2992	2899	6.58
525	2813	2999	2906	7.87
526	2821	3006	2913	7.87
527	2829	3014	2921	7.87
528	2837	3020	2929	7.87
529	2845	3027	2937	7.87
530	2854	3034	2945	7.87
531	2863	3041	2953	7.87
532	2872	3048	2961	7.87
533	2882	3054	2969	7.87
534	2890	3062	2976	7.87
535	2899	3069	2984	7.87
536	2907	3077	2992	7.87
537	2916	3084	3000	7.87
538	2924	3091	3008	7.87
539	2933	3097	3016	7.87
540	2941	3105	3024	7.87
541	2950	3112	3032	7.87
542	2958	3119	3039	7.87
543	2967	3127	3047	7.87
544	2976	3134	3055	7.87
545	2985	3141	3063	7.87
546	2994	3149	3071	7.87
547	3003	3156	3079	7.87
548	3011	3164	3087	7.87
549	3020	3172	3095	7.87
550	3028	3179	3102	7.87
551	3037	3187	3110	7.87
552	3045	3194	3118	7.87
553	3053	3202	3126	7.87
554	3061	3210	3134	7.87
555	3069	3217	3142	7.87
556	3077	3225	3150	7.87
557	3086	3233	3158	7.87
558	3094	3241	3165	7.87
559	3102	3248	3173	7.87
560	3111	3256	3181	7.87
561	3120	3263	3189	7.87
562	3129	3271	3197	7.87
563	3138	3279	3205	7.87
564	3147	3286	3213	7.87
565	3156	3294	3221	7.87
566	3164	3301	3228	7.87
567	3172	3308	3236	7.87
568	3180	3315	3244	7.87
569	3189	3322	3252	7.87
570	3197	3330	3260	7.87
571	3205	3337	3268	7.87
572	3213	3345	3276	7.87
573	3221	3352	3284	7.87
574	3229	3360	3291	7.87
575	3238	3368	3299	7.87
576	3245	3375	3307	7.87
577	3254	3382	3315	7.87
578	3261	3388	3323	7.87
579	3269	3394	3331	7.87
580	3276	3401	3339	7.87
581	3285	3408	3347	7.87
582	3293	3414	3354	7.87
583	3302	3423	3362	7.87
584	3310	3431	3370	7.87
585	3319	3439	3378	7.87
586	3326	3448	3386	7.87
587	3334	3456	3394	7.87
588	3342	3463	3402	7.87
589	3349	3471	3410	7.87
590	3357	3478	3417	7.87
591	3365	3486	3425	7.87
592	3372	3495	3433	7.87
593	3380	3503	3441	7.87
594	3388	3511	3449	7.87
595	3396	3519	3457	7.87
596	3403	3527	3465	7.87
597	3411	3536	3473	7.87
598	3418	3544	3480	7.87
599	3426	3552	3488	7.87
600	3434	3561	3496	7.87
601	3442	3569	3504	7.87
602	3450	3578	3512	7.87
603	3458	3586	3520	7.87
604	3465	3594	3528	7.87
605	3473	3603	3536	7.87
606	3481	3612	3543	7.87
607	3488	3620	3551	7.87
608	3496	3629	3559	7.87
609	3504	3636	3567	7.87
610	3512	3644	3575	7.87
611	3519	3652	3583	7.87
612	3527	3660	3591	7.87
613	3535	3669	3599	7.87
614	3542	3677	3606	7.87
615	3550	3685	3614	7.87
616	3556	3694	3622	7.87
617	3564	3702	3630	7.87
618	3572	3710	3638	7.87
619	3579	3718	3646	7.87
620	3587	3727	3654	7.87
621	3594	3736	3662	7.87
622	3602	3744	3669	7.87
623	3609	3753	3677	7.87
624	3616	3761	3685	7.87
625	3624	3770	3693	7.87
626	3631	3778	3701	7.87
627	3638	3787	3709	7.87
628	3646	3796	3717	7.87
629	3653	3804	3725	7.87
630	3660	3813	3732	7.87
631	3667	3821	3740	7.87
632	3674	3830	3748	7.87
633	3682	3838	3756	7.87
634	3689	3847	3764	7.87
635	3697	3855	3772	7.87
636	3704	3863	3780	7.87
637	3711	3871	3788	11.14
638	3724	3882	3799	11.14
639	3736	3893	3810	11.14
640	3748	3903	3821	11.14
641	3760	3914	3832	11.14
642	3772	3924	3843	11.14
643	3784	3935	3854	11.14
644	3794	3946	3866	11.14
645	3805	3957	3877	11.14
646	3817	3968	3888	11.14
647	3828	3977	3899	11.14
648	3839	3988	3910	11.14
649	3851	3998	3921	11.14
650	3862	4009	3932	11.14
651	3874	4020	3943	11.14
652	3886	4030	3955	11.14
653	3897	4041	3966	11.14
654	3908	4052	3977	11.14
655	3918	4062	3988	11.14
656	3929	4074	3999	11.14
657	3941	4085	4010	11.14
658	3953	4096	4021	11.14
659	3962	4107	4033	11.14
660	3972	4118	4044	11.14
661	3983	4130	4055	11.14
662	3994	4141	4066	11.14
663	4005	4152	4077	11.14
664	4015	4162	4088	11.14
665	4027	4173	4099	11.14
666	4039	4185	4111	11.14
667	4050	4196	4122	11.14
668	4060	4207	4133	11.14
669	4071	4219	4144	11.14
670	4080	4230	4155	11.14
671	4090	4242	4166	11.14
672	4102	4254	4177	11.14
673	4113	4265	4189	11.14
674	4124	4277	4200	11.14
675	4134	4289	4211	11.14
676	4145	4300	4222	11.14
677	4155	4312	4233	11.14
678	4166	4323	4244	11.14
679	4176	4335	4255	11.14
680	4186	4346	4267	11.14
681	4196	4358	4278	11.14
682	4206	4370	4289	11.14
683	4217	4381	4300	11.14
684	4228	4393	4311	11.14
685	4239	4404	4322	11.14
686	4249	4416	4333	11.14
687	4258	4427	4344	11.14
688	4268	4439	4356	11.14
689	4278	4451	4367	11.14
690	4288	4462	4378	11.14
691	4298	4474	4389	11.14
692	4307	4486	4400	11.14
693	4318	4498	4411	11.14
694	4327	4509	4422	11.14
695	4337	4521	4434	11.14
696	4347	4533	4445	11.14
697	4357	4545	4456	11.14
698	4366	4557	4467	11.14
699	4376	4569	4478	11.14
700	4386	4581	4489	11.14
701	4396	4593	4500	11.14
702	4405	4605	4512	11.14
703	4415	4617	4523	11.14
704	4425	4629	4534	11.14
705	4434	4641	4545	11.14
706	4444	4653	4556	11.14
707	4454	4665	4567	11.14
708	4463	4677	4578	11.14
709	4473	4689	4590	11.14
710	4483	4701	4601	11.14
711	4493	4714	4612	11.14
712	4503	4726	4623	11.14
713	4513	4738	4634	11.14
714	4522	4750	4645	11.14
715	4532	4763	4656	11.14
716	4541	4776	4668	11.14
717	4550	4788	4679	11.14
718	4559	4801	4690	11.14
719	4568	4814	4701	11.14
720	4577	4826	4712	28.91
721	4610	4852	4741	28.91
722	4642	4877	4770	28.91
723	4675	4904	4799	28.91
724	4707	4930	4828	28.91
725	4739	4957	4857	28.91
726	4771	4984	4886	28.91
727	4803	5011	4914	28.91
728	4834	5038	4943	28.91
729	4866	5065	4972	28.91
730	4898	5092	5001	28.91
731	4929	5119	5030	28.91
732	4960	5146	5059	28.91
733	4992	5172	5088	28.91
734	5024	5199	5117	28.91
735	5055	5226	5146	28.91
736	5086	5253	5175	28.91
737	5117	5280	5204	28.91
738	5149	5308	5232	28.91
739	5181	5335	5261	28.91
740	5212	5362	5290	28.91
741	5243	5389	5319	28.91
742	5274	5416	5348	28.91
743	5306	5443	5377	28.91
744	5337	5471	5406	28.91
745	5369	5498	5435	28.91
746	5400	5525	5464	28.91
747	5431	5553	5493	28.91
748	5462	5580	5522	28.91
749	5494	5607	5550	28.91
750	5524	5634	5579	28.91
751	5554	5661	5608	28.91
752	5585	5689	5637	28.91
753	5616	5716	5666	28.91
754	5647	5743	5695	28.91
755	5677	5771	5724	28.91
756	5706	5799	5753	28.91
757	5737	5826	5782	28.91
758	5767	5853	5811	28.91
759	5797	5881	5840	28.91
760	5828	5910	5868	28.91
761	5857	5938	5897	28.91
762	5886	5966	5926	28.91
763	5915	5994	5955	18.62
764	5935	6012	5974	18.62
765	5953	6031	5992	18.62
766	5973	6050	6011	18.62
767	5991	6068	6030	18.62
768	6011	6087	6048	18.62
769	6029	6106	6067	18.62
770	6047	6125	6086	18.62
771	6065	6145	6104	18.62
772	6082	6164	6123	18.62
773	6100	6184	6141	18.62
774	6117	6203	6160	18.62
775	6135	6223	6179	18.62
776	6152	6242	6197	18.62
777	6168	6262	6216	18.62
778	6185	6281	6234	18.62
779	6202	6300	6253	18.62
780	6220	6320	6272	18.62
781	6236	6339	6290	18.62
782	6253	6359	6309	18.62
783	6271	6378	6328	18.62
784	6288	6397	6346	18.62
785	6305	6417	6365	18.62
786	6320	6435	6383	18.62
787	6337	6454	6402	18.62
788	6355	6474	6421	18.62
789	6371	6494	6439	18.62
790	6388	6513	6458	18.62
791	6404	6533	6477	18.62
792	6421	6551	6495	18.62
793	6437	6571	6514	18.62
794	6454	6592	6532	18.62
795	6471	6613	6551	18.62
796	6486	6631	6570	18.62
797	6503	6651	6588	18.62
798	6519	6671	6607	18.62
799	6535	6691	6626	18.62
800	6551	6711	6644	18.62
801	6567	6731	6663	29.71
802	6599	6759	6693	29.71
803	6632	6787	6722	29.71
804	6663	6815	6752	29.71
805	6694	6844	6782	29.71
806	6725	6873	6811	29.71
807	6756	6902	6841	29.71
808	6786	6931	6871	29.71
809	6817	6960	6901	29.71
810	6848	6989	6930	29.71
811	6879	7018	6960	29.71
812	6910	7048	6990	29.71
813	6941	7077	7019	29.71
814	6972	7107	7049	29.71
815	7003	7136	7079	29.71
816	7035	7166	7109	29.71
817	7067	7196	7138	29.71
818	7098	7226	7168	29.71
819	7130	7256	7198	29.71
820	7160	7286	7227	29.71
821	7191	7316	7257	29.71
822	7220	7346	7287	29.71
823	7249	7376	7317	29.71
824	7277	7407	7346	29.71
825	7305	7437	7376	29.71
826	7336	7467	7406	29.71
827	7365	7497	7435	29.71
828	7393	7527	7465	29.71
829	7421	7557	7495	29.71
830	7450	7587	7525	29.71
831	7478	7618	7554	29.71
832	7506	7648	7584	29.71
833	7534	7678	7614	29.71
834	7562	7709	7643	29.71
835	7589	7740	7673	29.71
836	7616	7770	7703	29.71
837	7644	7801	7733	29.71
838	7671	7832	7762	29.71
839	7700	7864	7792	29.71
840	7728	7895	7822	29.71
841	7755	7927	7851	14.95
842	7770	7940	7866	14.95
843	7785	7955	7881	14.95
844	7800	7970	7896	14.95
845	7816	7983	7911	14.95
846	7831	7999	7926	14.95
847	7847	8014	7941	14.95
848	7862	8032	7956	14.95
849	7878	8050	7971	14.95
850	7894	8066	7986	14.95
851	7908	8083	8001	14.95
852	7924	8101	8016	14.95
853	7939	8119	8031	14.95
854	7954	8135	8046	14.95
855	7970	8152	8061	14.95
856	7985	8168	8076	14.95
857	8000	8185	8091	14.95
858	8016	8202	8106	14.95
859	8031	8218	8120	14.95
860	8047	8235	8135	14.95
861	8062	8252	8150	14.95
862	8078	8270	8165	14.95
863	8094	8289	8180	14.95
864	8109	8306	8195	14.95
865	8124	8323	8210	14.95
866	8139	8341	8225	14.95
867	8154	8361	8240	14.95
868	8169	8380	8255	14.95
869	8185	8400	8270	14.95
870	8200	8419	8285	14.95
871	8215	8438	8300	14.95
872	8230	8457	8315	14.95
873	8244	8477	8330	14.95
874	8259	8495	8345	14.95
875	8275	8513	8360	14.95
876	8289	8531	8375	14.95
877	8303	8549	8390	14.95
878	8317	8567	8404	14.95
879	8332	8586	8419	14.95
880	8346	8605	8434	14.95
881	8360	8623	8449	14.95
882	8374	8642	8464	14.95
883	8388	8660	8479	14.95
884	8402	8678	8494	14.95
885	8415	8697	8509	14.95
886	8429	8716	8524	14.95
887	8442	8736	8539	14.95
888	8456	8756	8554	14.95
889	8469	8776	8569	14.95
890	8483	8796	8584	14.95
891	8498	8815	8599	14.95
892	8512	8835	8614	14.95
893	8526	8855	8629	14.95
894	8540	8873	8644	14.95
895	8553	8892	8659	14.95
896	8566	8910	8674	14.95
897	8579	8928	8688	14.95
898	8592	8948	8703	14.92
899	8608	8958	8718	14.92
900	8624	8968	8733	14.92
901	8640	8977	8748	14.92
902	8656	8987	8763	14.92
903	8672	8997	8778	14.92
904	8689	9006	8793	14.92
905	8706	9012	8808	14.92
906	8723	9022	8823	14.92
907	8739	9032	8838	14.92
908	8755	9042	8853	14.92
909	8772	9052	8868	14.92
910	8788	9062	8882	14.92
911	8804	9072	8897	14.92
912	8818	9084	8912	14.92
913	8834	9094	8927	14.92
914	8849	9103	8942	14.92
915	8862	9111	8957	14.92
916	8875	9120	8972	14.92
917	8887	9130	8987	14.92
918	8903	9139	9002	14.92
919	8915	9149	9017	14.92
920	8929	9158	9032	14.92
921	8944	9170	9047	14.92
922	8959	9181	9062	14.92
923	8972	9193	9076	14.92
924	8984	9207	9091	14.92
925	8997	9218	9106	14.92
926	9010	9229	9121	14.92
927	9020	9240	9136	14.92
928	9034	9252	9151	14.92
929	9046	9266	9166	14.92
930	9057	9279	9181	14.92
931	9068	9292	9196	14.92
932	9077	9305	9211	14.92
933	9087	9319	9226	14.92
934	9097	9331	9241	14.92
935	9108	9348	9256	14.92
936	9116	9362	9270	14.92
937	9126	9379	9285	14.92
938	9134	9396	9300	14.92
939	9143	9413	9315	14.92
940	9154	9431	9330	14.92
941	9165	9448	9345	8.49
942	9175	9454	9354	8.49
943	9187	9458	9362	8.49
944	9200	9467	9371	8.49
945	9213	9474	9379	8.49
946	9226	9481	9388	8.49
947	9239	9489	9396	8.49
948	9252	9497	9405	8.49
949	9263	9505	9413	8.49
950	9274	9512	9422	8.49
951	9285	9519	9430	8.49
952	9298	9528	9438	8.49
953	9308	9537	9447	8.49
954	9319	9546	9455	8.49
955	9330	9554	9464	8.49
956	9342	9564	9472	8.49
957	9351	9576	9481	8.49
958	9362	9587	9489	8.49
959	9372	9596	9498	8.49
960	9384	9607	9506	8.49
961	9396	9618	9515	8.49
962	9405	9627	9523	8.49
963	9416	9636	9532	8.49
964	9426	9645	9540	8.49
965	9435	9654	9549	8.49
966	9443	9663	9557	8.49
967	9453	9673	9566	8.49
968	9460	9682	9574	8.49
